ZONE T="boundary0"
-4 -1 
-4 -0.214838 
-4 -0.0583845 
-4 -0.0183303 
-4 -0.285139 
-4 -0.251128 
-4 0.800721 
-4 0.601443 
-4 1 
-4 0.153591 
-4 0.187147 
-4 0.289702 
-4 0.25426 
-4 -0.397601 
-4 -0.178547 
-4 -0.138493 
-4 -0.31915 
-4 -0.0984388 
-4 0.0508524 
-4 0.120035 
-4 0.396029 
-4 0.325144 
-4 0.498736 
-4 -0.574875 
-4 -0.673699 
-4 0.220704 
-4 -0.476052 
-4 -0.0383574 
-4 -0.232983 
-4 0.701082 
-4 0.170369 
-4 0.271981 
-4 -0.196692 
-4 -0.302145 
-4 -0.268134 
-4 -0.118466 
-4 -0.15852 
-4 -0.0784117 
-4 0.0162611 
-4 0.136813 
-4 0.360587 
-4 0.447382 
-4 -0.624287 
-4 -0.836849 
-4 0.900361 
-4 -0.358376 
-4 0.307423 
-4 0.237482 
-4 0.0854437 
-4 0.203926 
-4 -0.436827 
-4 -0.525464 
-4 0.550089 
ZONE T="boundary1"
-3.66772 1 
-4 1 
3.27449 1 
0.437681 1 
0.971835 1 
0.838402 1 
0.205787 1 
-0.206116 1 
0.0305334 1 
-0.0296192 1 
0.348759 1 
-0.423287 1 
0.148237 1 
1.21314 1 
1.32102 1 
-1.73048 1 
-1.19701 1 
2.94526 1 
2.77454 1 
-1.88161 1 
-2.03275 1 
-2.21342 1 
1.10527 1 
1.45211 1 
1.77886 1 
1.5832 1 
-3.33544 1 
2.57434 1 
-2.93386 1 
-2.39409 1 
-2.66398 1 
-3.13465 1 
2.37415 1 
3.5915 1 
-0.265771 1 
-0.146462 1 
0.277273 1 
0.090686 1 
-0.0880404 1 
-0.529388 1 
-0.635489 1 
0.701431 1 
0.564461 1 
-0.344529 1 
-0.857783 1 
-3.50158 1 
-1.31201 1 
-1.41335 1 
-1.5147 1 
-1.08202 1 
3.75 1 
4 1 
-0.746636 1 
3.433 1 
3.11599 1 
2.17434 1 
1.97453 1 
-0.969899 1 
-3.83386 1 
0.905119 1 
0.000457129 1 
0.39322 1 
0.177012 1 
1.26708 1 
2.8599 1 
-2.12308 1 
1.15921 1 
1.38656 1 
1.68103 1 
2.67444 1 
-2.52903 1 
-3.03426 1 
-0.235944 1 
0.313016 1 
0.119461 1 
-0.176289 1 
-0.0588298 1 
-0.117251 1 
-0.476337 1 
-0.582438 1 
0.632946 1 
0.501071 1 
-3.41851 1 
-1.25451 1 
-1.46402 1 
-1.13951 1 
-1.62259 1 
3.875 1 
-1.95718 1 
-1.80605 1 
-3.58465 1 
3.67075 1 
3.03063 1 
3.51225 1 
2.47425 1 
2.27425 1 
2.07443 1 
1.87669 1 
-3.23505 1 
1.51765 1 
-2.79892 1 
3.35375 1 
0.0606097 1 
-0.383908 1 
-0.30515 1 
0.24153 1 
-0.691062 1 
-0.802209 1 
-0.913841 1 
-1.02596 1 
-1.36268 1 
0.769916 1 
3.19524 1 
1.03855 1 
-2.30376 1 
ZONE T="boundary2"
4 -0.416837 
4 -0.344276 
4 -0.320089 
4 0.155799 
4 0.222329 
4 -0.593788 
4 0.279459 
4 0.427112 
4 0.336589 
4 0.0892683 
4 0.532669 
4 -0.368463 
4 -0.283051 
4 0.0181849 
4 -0.112418 
4 -0.0528985 
4 0.72867 
4 1 
4 0.819113 
4 -0.796894 
4 0.638226 
4 -0.505312 
4 -1 
4 -0.246013 
4 -0.208975 
4 -0.171937 
4 -0.332183 
4 0.189064 
4 0.381851 
4 0.308024 
4 0.250894 
4 0.122534 
4 0.0537266 
4 -0.0826582 
4 -0.0173568 
4 0.909557 
4 0.585448 
4 -0.54955 
4 -0.695341 
4 -0.898447 
4 -0.264532 
4 -0.35637 
4 -0.30157 
4 -0.39265 
4 -0.190456 
4 -0.227494 
4 -0.142178 
4 -0.461075 
4 0.479891 
4 0.773891 
4 0.683448 
ZONE T="boundary3"
-3.74843 -1 
-4 -1 
0.118157 -1 
0.187223 -1 
-0.912555 -1 
-0.744345 -1 
0.0448837 -1 
0.256288 -1 
-0.488074 -1 
-0.396337 -1 
-1.07117 -1 
1.83255 -1 
-1.86685 -1 
-1.70577 -1 
2.04845 -1 
2.26435 -1 
2.4817 -1 
-2.05621 -1 
3.29503 -1 
3.49165 -1 
2.69906 -1 
2.89874 -1 
3.09842 -1 
-2.24557 -1 
-3.1082 -1 
-2.71954 -1 
3.74582 -1 
0.394419 -1 
0.325354 -1 
-0.0283898 -1 
-0.238571 -1 
-0.17254 -1 
-0.100464 -1 
-0.304601 -1 
0.636581 -1 
0.740245 -1 
-0.616209 -1 
0.532917 -1 
-1.19644 -1 
1.12837 -1 
-3.49685 -1 
0.901408 -1 
0.820826 -1 
-1.43319 -1 
-1.3217 -1 
-1.54468 -1 
3.87291 -1 
1.01489 -1 
1.2376 -1 
1.34683 -1 
1.45744 -1 
1.56805 -1 
-2.48256 -1 
4 -1 
3.61874 -1 
-3.30252 -1 
-3.87421 -1 
0.15269 -1 
-0.82845 -1 
0.0815205 -1 
-0.442206 -1 
-0.991864 -1 
-1.78631 -1 
2.37302 -1 
-1.96153 -1 
3.39334 -1 
2.99858 -1 
2.7989 -1 
-2.91387 -1 
0.221755 -1 
0.359886 -1 
-0.205556 -1 
-0.271586 -1 
0.688413 -1 
0.00824696 -1 
0.463668 -1 
-0.680277 -1 
-3.62264 -1 
0.861117 -1 
-1.37745 -1 
-1.1338 -1 
-1.48894 -1 
-1.62522 -1 
-2.15089 -1 
1.07163 -1 
1.29222 -1 
1.40214 -1 
1.51275 -1 
3.93646 -1 
1.7003 -1 
2.59038 -1 
3.19673 -1 
3.55519 -1 
2.1564 -1 
-3.39969 -1 
-3.20536 -1 
-0.0644274 -1 
0.290821 -1 
-0.552142 -1 
-0.350469 -1 
0.780536 -1 
0.958149 -1 
-0.136503 -1 
0.584749 -1 
-2.60105 -1 
3.68228 -1 
1.9405 -1 
-1.25907 -1 
1.18299 -1 
-2.36406 -1 
3.80937 -1 
ZONE T="boundary4"
-0.186704 0.512311 
-0.159044 0.51945 
0.301766 0.41661 
0.325525 0.395609 
-0.636029 0.00972132 
-0.634475 0.0340292 
-0.633042 0.0462872 
0.642512 -0.0207872 
0.644042 -0.0337719 
-0.267338 0.483563 
-0.24091 0.494332 
0.0946623 0.522119 
0.122135 0.514913 
0.633938 0.0175703 
0.640326 -0.0079401 
-0.63118 0.0585551 
-0.62616 0.0832452 
-0.619448 0.107999 
-0.611092 0.132728 
-0.595605 0.169642 
-0.603731 0.151338 
-0.565368 0.225816 
-0.576942 0.205963 
-0.586603 0.187969 
-0.553113 0.245253 
0.546684 0.157457 
0.565701 0.135805 
0.525954 0.179731 
-0.0461466 0.534892 
-0.214028 0.503921 
-0.510211 0.303036 
-0.49593 0.319445 
-0.538936 0.26599 
-0.435189 0.378549 
-0.413267 0.396512 
-0.476571 0.339986 
-0.456315 0.359689 
-0.390608 0.413533 
-0.36723 0.429597 
-0.293202 0.471679 
-0.343193 0.444656 
-0.131071 0.525315 
-0.523893 0.28614 
-0.0745384 0.533069 
-0.102901 0.529863 
