ZONE T="boundary0"
-4 -0.155754 
-4 -0.213926 
-4 -0.751158 
-4 -0.273167 
-4 0.30557 
-4 0.249557 
-4 0.664106 
-4 1 
-4 0.569079 
-4 0.474052 
-4 -1 
-4 -0.317023 
-4 -0.360878 
-4 -0.431597 
-4 -0.502316 
-4 -0.0358268 
-4 0.417817 
-4 0.361582 
-4 0.194529 
-4 0.0827153 
-4 0.0259291 
-4 -0.626737 
-4 0.139502 
-4 -0.0975828 
-4 -0.18484 
-4 -0.243547 
-4 0.277563 
-4 0.832053 
-4 0.521566 
-4 -0.338951 
-4 0.333576 
-4 0.222043 
-4 0.0543222 
-4 -0.688948 
-4 -0.564527 
-4 -0.875579 
-4 0.616592 
-4 0.167015 
-4 0.111108 
-4 -0.0667048 
-4 0.445935 
-4 0.3897 
-4 -0.00494889 
-4 -0.466957 
-4 -0.396238 
-4 -0.295095 
-4 -0.126668 
ZONE T="boundary1"
-4 1 
1.3246 1 
0.98795 1 
0.879518 1 
0.771086 1 
0.0279467 1 
-0.303405 1 
0.695647 1 
0.620209 1 
1.66046 1 
1.87794 1 
-3.57826 1 
1.09708 1 
0.469332 1 
-0.665909 1 
-0.883226 1 
-0.991662 1 
-1.82757 1 
-1.99352 1 
-1.41015 1 
3.44578 1 
-3.75 1 
2.26714 1 
2.47429 1 
3.02324 1 
-2.38884 1 
-2.88073 1 
-0.10101 1 
-0.0365314 1 
-0.166251 1 
-0.231492 1 
-0.375319 1 
0.297399 1 
-0.557029 1 
-0.466174 1 
-0.774789 1 
0.227187 1 
0.0924608 1 
0.156975 1 
0.825302 1 
0.383366 1 
4 1 
-1.19825 1 
-1.09496 1 
1.20622 1 
1.44299 1 
3.72289 1 
1.55173 1 
-1.3042 1 
-1.66161 1 
3.23451 1 
2.68143 1 
2.07254 1 
2.85233 1 
-2.63479 1 
-3.14362 1 
-3.40652 1 
-3.27507 1 
0.933734 1 
0.657928 1 
1.7692 1 
-0.937444 1 
-1.91055 1 
-3.875 1 
2.37071 1 
-2.19118 1 
-0.0687705 1 
-0.198871 1 
-0.339362 1 
-0.267448 1 
-0.511601 1 
-0.420746 1 
0.124718 1 
0.0602038 1 
-0.00429237 1 
0.798194 1 
0.85241 1 
0.426349 1 
-0.611469 1 
-0.720349 1 
-1.1466 1 
0.733366 1 
0.544771 1 
1.26541 1 
1.04252 1 
1.15165 1 
1.3838 1 
-0.829007 1 
3.86144 1 
-1.04331 1 
1.49736 1 
-1.35717 1 
-1.53588 1 
-1.25122 1 
3.34014 1 
2.57786 1 
1.97524 1 
2.16984 1 
2.93778 1 
-2.51181 1 
-2.75776 1 
-3.01217 1 
2.76688 1 
3.12887 1 
-3.66413 1 
-3.49239 1 
-1.74459 1 
-3.34079 1 
3.58433 1 
-0.13363 1 
0.340383 1 
0.262293 1 
0.192081 1 
-3.20935 1 
1.6061 1 
ZONE T="boundary2"
4 -0.395906 
4 -0.573033 
4 -0.679775 
4 -0.222204 
4 -0.342842 
4 -0.289778 
4 0.391564 
4 0.638625 
4 0.287045 
4 0.339305 
4 -0.0328986 
4 -0.786517 
4 -1 
4 0.759083 
4 -0.172267 
4 -0.122331 
4 -0.48447 
4 0.0565334 
4 0.454865 
4 0.234862 
4 0.260954 
4 0.119606 
4 0.182678 
4 0.518166 
4 1 
4 0.20877 
4 -0.626404 
4 -0.31631 
4 0.313175 
4 -0.893258 
4 -0.255991 
4 -0.147299 
4 -0.440188 
4 -0.197236 
4 -0.0776146 
4 0.247908 
4 0.273999 
4 0.151142 
4 0.0118174 
4 0.0880696 
4 -0.369374 
4 0.578396 
4 0.879542 
4 0.698854 
4 -0.733146 
4 -0.528752 
4 0.221816 
4 0.365435 
4 0.195724 
4 0.486516 
4 0.423215 
ZONE T="boundary3"
2.84911 -1 
-1.56016 -1 
-1.43261 -1 
3.20163 -1 
0.114961 -1 
-0.198694 -1 
-0.806838 -1 
-0.716219 -1 
1.09912 -1 
-3.34662 -1 
0.710662 -1 
1.2943 -1 
1.19671 -1 
-3.77775 -1 
-4 -1 
1.85098 -1 
2.01176 -1 
-2.53449 -1 
2.46118 -1 
-1.86165 -1 
3.80041 -1 
4 -1 
3.60081 -1 
-2.03558 -1 
-2.28504 -1 
-2.83611 -1 
-2.98693 -1 
3.40122 -1 
-0.0817031 -1 
-0.260023 -1 
-0.347728 -1 
-0.435434 -1 
-0.0260402 -1 
0.195311 -1 
-0.530517 -1 
-0.6256 -1 
-0.900374 -1 
0.0444604 -1 
0.275662 -1 
-0.993911 -1 
-1.10295 -1 
0.905461 -1 
1.00229 -1 
1.39091 -1 
1.48752 -1 
1.6902 -1 
-3.55549 -1 
-1.3223 -1 
0.808061 -1 
-1.68772 -1 
-3.13774 -1 
2.23647 -1 
-1.21198 -1 
-0.137366 -1 
0.382894 -1 
0.490127 -1 
0.600394 -1 
-1.49639 -1 
3.02537 -1 
-0.761528 -1 
-3.88887 -1 
1.93137 -1 
3.9002 -1 
-2.40976 -1 
-2.6853 -1 
3.30143 -1 
-0.229358 -1 
-0.303875 -1 
-0.391581 -1 
-0.0538717 -1 
-0.578058 -1 
-0.853606 -1 
0.235486 -1 
-1.04843 -1 
1.05071 -1 
1.2455 -1 
1.43921 -1 
1.14792 -1 
1.58886 -1 
1.77059 -1 
-3.66662 -1 
3.70061 -1 
1.3426 -1 
-1.94862 -1 
0.759362 -1 
3.50102 -1 
2.65515 -1 
-3.24218 -1 
2.12412 -1 
2.34883 -1 
-3.45105 -1 
-2.91152 -1 
-3.06233 -1 
-1.26714 -1 
-1.62394 -1 
-1.37745 -1 
-2.16031 -1 
-0.16803 -1 
-0.482975 -1 
0.0797107 -1 
0.155136 -1 
-0.109535 -1 
0.329278 -1 
0.436511 -1 
0.545261 -1 
0.856761 -1 
-0.670909 -1 
0.00921009 -1 
-0.947143 -1 
-1.15746 -1 
0.655528 -1 
0.953877 -1 
-1.77468 -1 
ZONE T="boundary4"
0.614735 0.208005 
-0.348607 0.324639 
-0.330455 0.335377 
-0.553058 0.132408 
-0.607158 -0.00796662 
0.557555 0.320479 
-0.486545 0.215777 
-0.509518 0.190796 
-0.428633 0.268695 
0.641373 0.0869985 
-0.474941 0.227409 
0.630182 0.155718 
0.623536 0.180415 
0.414928 0.430869 
0.642178 0.0697407 
0.430096 0.42375 
-0.365539 0.314068 
0.566303 0.308345 
-0.602974 0.0133749 
0.603791 0.237303 
0.597801 0.251449 
-0.590699 0.0554546 
-0.597484 0.0345431 
-0.573389 0.0961578 
-0.562999 0.115757 
-0.582656 0.0760089 
-0.531891 0.163121 
-0.542764 0.148025 
-0.520945 0.177156 
0.639677 0.104462 
0.319942 0.461692 
0.352873 0.453352 
-0.460055 0.241532 
-0.412083 0.281662 
-0.397283 0.292565 
-0.312069 0.345689 
-0.444761 0.255188 
-0.38221 0.303072 
-0.292827 0.355929 
-0.273374 0.365752 
-0.610043 -0.0294269 
-0.253194 0.375421 
-0.232819 0.384678 
-0.190285 0.402463 
-0.168022 0.410982 
-0.145578 0.419039 
-0.122177 0.426881 
-0.0985912 0.434215 
-0.0490467 0.447765 
-0.0228082 0.453921 
0.642056 0.0526265 
0.64097 0.0356638 
0.521113 0.361123 
0.498585 0.380642 
0.638894 0.01893 
0.540084 0.341661 
0.5308 0.351583 
0.460013 0.407388 
0.444968 0.416029 
0.384241 0.44321 
0.486798 0.389606 
0.474655 0.398081 
0.119014 0.474622 
0.147722 0.476089 
0.176482 0.476562 
0.203864 0.476036 
0.231221 0.474505 
0.258335 0.471929 
0.287065 0.467957 
0.0894235 0.472113 
0.633988 0.138863 
0.637177 0.121805 
0.583253 0.280868 
0.574472 0.295846 
-0.211645 0.393784 
0.591315 0.265373 
-0.0739092 0.441279 
0.0316997 0.46443 
0.0599546 0.468642 
0.00360443 0.459401 
-0.339563 0.330062 
-0.498211 0.203452 
0.627001 0.168105 
0.641888 0.0783748 
-0.605227 0.00273562 
0.600854 0.2444 
-0.594247 0.0450495 
-0.56833 0.106029 
-0.586829 0.0657909 
-0.558125 0.12414 
-0.537403 0.155628 
-0.526482 0.170188 
-0.515289 0.184024 
0.336473 0.457781 
-0.467551 0.234526 
