ZONE T="boundary0"
-4 -0.387173 
-4 -0.332942 
-4 0.124374 
-4 0.217155 
-4 0.176715 
-4 0.257595 
-4 0.647647 
-4 0.530196 
-4 0.765098 
-4 1 
-4 0.325135 
-4 0.014238 
-4 -0.043557 
-4 0.0720331 
-4 0.392675 
-4 -0.476052 
-4 -0.564931 
-4 -0.305827 
-4 -0.251128 
-4 -0.105967 
-4 -0.168376 
-4 -0.782466 
-4 -1 
-4 -0.278712 
-4 -0.223544 
-4 -0.360058 
-4 0.196935 
-4 0.588921 
-4 0.882549 
-4 0.291365 
-4 -0.0146595 
-4 0.0982034 
-4 0.237375 
-4 0.358905 
-4 0.461435 
-4 -0.520492 
-4 -0.319385 
-4 -0.137171 
-4 -0.673699 
-4 -0.431613 
-4 -0.29227 
-4 -0.26492 
-4 -0.237336 
-4 -0.19596 
-4 -0.0747617 
-4 0.0431355 
-4 0.150544 
-4 0.706372 
-4 -0.891233 
ZONE T="boundary1"
-4 1 
1.3463 1 
1.16438 1 
3.83505 1 
0.624973 1 
-0.148232 1 
-0.286377 1 
-0.620014 1 
-3.46176 1 
-3.66756 1 
1.50203 1 
-1.18709 1 
2.90674 1 
2.73429 1 
-1.83931 1 
-2.01367 1 
-2.18803 1 
1.72561 1 
2.16766 1 
3.12346 1 
2.36475 1 
2.56184 1 
-3.25596 1 
-2.44103 1 
-2.69403 1 
0.52765 1 
-0.217305 1 
0.448096 1 
-0.393605 1 
0.228324 1 
0.162389 1 
0.0964539 1 
0.368541 1 
0.298433 1 
-0.0392148 1 
0.0286198 1 
-0.739195 1 
-0.0937236 1 
-0.500833 1 
0.891895 1 
0.722296 1 
-0.964816 1 
-0.852006 1 
-1.07595 1 
1.0564 1 
0.948428 1 
0.778829 1 
3.34018 1 
3.50514 1 
-1.39377 1 
-1.57712 1 
-2.81037 1 
-2.92671 1 
3.67009 1 
-3.09133 1 
0.835362 1 
4 1 
1.25534 1 
-3.56466 1 
1.42417 1 
2.82051 1 
-2.10085 1 
1.94664 1 
1.61382 1 
3.0151 1 
2.4633 1 
-3.35886 1 
-2.31453 1 
-2.56753 1 
0.576312 1 
-0.339991 1 
0.487873 1 
0.195357 1 
0.129422 1 
0.333487 1 
-0.00529764 1 
-0.679605 1 
-0.251841 1 
-0.120978 1 
-0.447219 1 
0.263379 1 
0.673634 1 
-0.560424 1 
-0.908411 1 
1.11039 1 
1.00242 1 
3.42266 1 
-1.29043 1 
-1.48544 1 
2.64806 1 
-2.86854 1 
-3.00902 1 
2.26621 1 
-3.83378 1 
-1.02038 1 
-1.13152 1 
-1.92649 1 
-2.7522 1 
-3.17365 1 
-0.182769 1 
-0.0664692 1 
0.408318 1 
0.0625368 1 
-0.7956 1 
0.750562 1 
0.807096 1 
0.920162 1 
-1.70821 1 
3.91752 1 
3.58761 1 
3.75257 1 
0.863629 1 
3.23182 1 
ZONE T="boundary2"
4 -1 
4 -0.802184 
4 -0.604367 
4 -0.352567 
4 -0.289441 
4 -0.231622 
4 0.240997 
4 0.314438 
4 0.891372 
4 -0.170769 
4 0.143875 
4 0.192436 
4 -0.109915 
4 -0.510031 
4 -0.415694 
4 0.363762 
4 0.413087 
4 0.489287 
4 0.565488 
4 -0.0473575 
4 0.0152001 
4 0.674116 
4 0.782744 
4 1 
4 -0.703275 
4 -0.321004 
4 -0.260532 
4 0.277718 
4 -0.201195 
4 0.216717 
4 -0.140342 
4 -0.462862 
4 0.388425 
4 0.451187 
4 0.527388 
4 -0.384131 
4 0.0795377 
4 0.72843 
4 -0.901092 
4 0.168156 
4 0.3391 
4 -0.0160787 
4 -0.0786364 
4 -0.557199 
4 0.619802 
4 0.945686 
4 0.837058 
ZONE T="boundary3"
-3.32914 -1 
-1.28063 -1 
-1.93002 -1 
-1.75357 -1 
-0.0666951 -1 
-0.12852 -1 
-2.41238 -1 
-2.25942 -1 
4 -1 
3.68067 -1 
2.83904 -1 
-0.247473 -1 
0.68154 -1 
-0.421849 -1 
-0.304601 -1 
0.782529 -1 
1.90678 -1 
2.07642 -1 
-2.10646 -1 
-0.953341 -1 
-1.47613 -1 
-1.37838 -1 
2.44933 -1 
-3.10007 -1 
3.36134 -1 
3.521 -1 
3.0043 -1 
2.26288 -1 
-2.87101 -1 
-3.66457 -1 
-0.50274 -1 
-0.583632 -1 
-0.190345 -1 
0.580552 -1 
0.136168 -1 
0.286647 -1 
0.3727 -1 
0.0717404 -1 
0.476626 -1 
0.243622 -1 
0.200595 -1 
0.00252265 -1 
-0.822168 -1 
0.896582 -1 
1.01063 -1 
1.25122 -1 
1.13093 -1 
1.45888 -1 
1.35505 -1 
-0.762534 -1 
-0.7029 -1 
-1.18257 -1 
-1.08451 -1 
-4 -1 
-3.83228 -1 
-1.61485 -1 
-2.6417 -1 
1.52844 -1 
1.59801 -1 
1.73714 -1 
2.67378 -1 
-0.643266 -1 
-1.84179 -1 
-0.0976074 -1 
-2.3359 -1 
3.84033 -1 
-0.363225 -1 
1.9916 -1 
-2.18294 -1 
-1.42726 -1 
-3.21461 -1 
3.60084 -1 
3.18282 -1 
2.16965 -1 
-2.98554 -1 
-3.49685 -1 
-0.543186 -1 
-0.462294 -1 
-0.218909 -1 
0.329673 -1 
0.103954 -1 
0.168381 -1 
0.0371314 -1 
0.528589 -1 
0.424663 -1 
0.839555 -1 
0.631046 -1 
0.732034 -1 
0.953608 -1 
1.19107 -1 
1.07078 -1 
1.40696 -1 
-0.732717 -1 
-1.13354 -1 
-3.91614 -1 
-1.01893 -1 
-1.2316 -1 
-1.32951 -1 
-1.54549 -1 
-2.75635 -1 
