ZONE T="boundary0"
-4 0.124374 
-4 0.217155 
-4 0.176715 
-4 0.530196 
-4 0.392675 
-4 0.257595 
-4 0.346835 
-4 -0.223544 
-4 0.0720331 
-4 0.014238 
-4 -1 
-4 -0.043557 
-4 0.438515 
-4 0.765098 
-4 0.647647 
-4 -0.332942 
-4 -0.387173 
-4 -0.476052 
-4 -0.564931 
-4 -0.278712 
-4 -0.105967 
-4 -0.168376 
-4 1 
-4 0.882549 
-4 -0.782466 
-4 0.196935 
-4 0.0431355 
-4 0.0982034 
-4 0.150544 
-4 -0.0146595 
-4 0.237375 
-4 0.302215 
-4 0.369755 
-4 0.484355 
-4 0.706372 
-4 -0.360058 
-4 -0.520492 
-4 -0.305827 
-4 -0.251128 
-4 -0.0747617 
-4 -0.137171 
-4 -0.19596 
-4 0.588921 
-4 0.941274 
-4 -0.673699 
-4 -0.891233 
-4 0.823823 
-4 0.415595 
-4 -0.431613 
ZONE T="boundary1"
1.06033 1 
3.67009 1 
1.5799 1 
-0.104532 1 
-0.0392148 1 
0.447239 1 
0.0261017 1 
0.166806 1 
-3.66756 1 
-3.46176 1 
-0.620844 1 
-0.500833 1 
-1.48544 1 
0.228324 1 
0.289843 1 
-2.18803 1 
-2.46135 1 
-1.18709 1 
2.36475 1 
-0.964816 1 
-0.857546 1 
-1.30209 1 
-3.09133 1 
3.50514 1 
-2.69403 1 
1.72561 1 
2.16766 1 
2.90674 1 
-3.83378 1 
2.56184 1 
3.12346 1 
2.73429 1 
0.0964539 1 
-0.148232 1 
-0.191931 1 
-0.380823 1 
-0.286377 1 
0.368541 1 
0.608061 1 
0.722296 1 
0.836531 1 
-4 1 
3.83505 1 
4 1 
-0.739195 1 
1.16438 1 
-1.07209 1 
-1.39377 1 
3.34018 1 
-1.66879 1 
-1.83931 1 
1.87131 1 
1.42417 1 
1.50203 1 
1.3463 1 
-2.81037 1 
-2.92671 1 
-3.25596 1 
0.52765 1 
0.948428 1 
-1.57712 1 
1.26843 1 
-2.01367 1 
-0.0718736 1 
-3.56466 1 
-0.560838 1 
0.259084 1 
-2.32469 1 
-0.911181 1 
3.58761 1 
-3.75067 1 
2.64806 1 
-0.170081 1 
-0.00655656 1 
0.13163 1 
0.197565 1 
-0.3336 1 
0.40789 1 
-0.440828 1 
0.779413 1 
-3.91689 1 
0.665179 1 
3.91752 1 
-0.798371 1 
1.11235 1 
-1.01845 1 
3.23182 1 
3.75257 1 
3.42266 1 
-1.12959 1 
-1.24459 1 
-1.4396 1 
-1.75405 1 
2.01949 1 
1.79846 1 
1.4631 1 
1.54097 1 
2.82051 1 
2.4633 1 
-2.57769 1 
-2.86854 1 
3.0151 1 
-3.00902 1 
-0.126382 1 
0.329192 1 
0.0612777 1 
0.567856 1 
0.487445 1 
0.892479 1 
1.00438 1 
-0.239154 1 
-2.7522 1 
2.26621 1 
-0.680019 1 
-1.53128 1 
-1.34793 1 
1.65275 1 
1.30737 1 
1.38523 1 
-1.62295 1 
-3.35886 1 
1.21641 1 
-1.92649 1 
-3.17365 1 
-2.10085 1 
ZONE T="boundary2"
4 -0.604367 
4 -0.352803 
4 -0.289441 
4 -0.415694 
4 0.143875 
4 -0.478585 
4 -0.109915 
4 0.0873119 
4 0.0152001 
4 0.200439 
4 -0.0569117 
4 0.281555 
4 0.240997 
4 -0.802184 
4 -0.231622 
4 -0.260532 
4 -0.162919 
4 0.565488 
4 0.489287 
4 0.782744 
4 -1 
4 1 
4 0.674116 
4 0.314438 
4 0.347321 
4 0.413087 
4 -0.321122 
4 -0.384249 
4 -0.541476 
4 0.051256 
4 -0.0208558 
4 0.261276 
4 -0.703275 
4 -0.274986 
4 -0.197271 
4 -0.0834134 
4 -0.136417 
4 -0.44714 
4 0.172157 
4 0.527388 
4 -0.901092 
4 0.891372 
4 0.619802 
4 0.72843 
4 0.297997 
4 -0.246077 
4 0.220718 
4 0.115594 
4 0.380204 
4 0.451187 
4 0.33088 
ZONE T="boundary3"
-3.32914 -1 
-0.363266 -1 
-0.421849 -1 
-0.304601 -1 
-0.245936 -1 
3.521 -1 
1.45888 -1 
1.5463 -1 
-0.822168 -1 
-0.686832 -1 
-0.583632 -1 
-1.08451 -1 
-0.134754 -1 
3.84033 -1 
0.0717404 -1 
0.142117 -1 
0.486326 -1 
1.92797 -1 
1.73714 -1 
2.07642 -1 
-1.28063 -1 
-1.37838 -1 
-1.61485 -1 
-1.75357 -1 
2.44933 -1 
2.22488 -1 
2.56155 -1 
1.25122 -1 
-4 -1 
-3.66457 -1 
-2.41238 -1 
-2.7183 -1 
-3.02372 -1 
3.18282 -1 
3.36134 -1 
2.83904 -1 
3.0043 -1 
0.200595 -1 
0.259073 -1 
-0.480432 -1 
-0.953341 -1 
-0.190345 -1 
-0.0666951 -1 
0.0013639 -1 
0.3727 -1 
0.580552 -1 
0.674778 -1 
3.68067 -1 
0.890279 -1 
0.782529 -1 
-1.18257 -1 
-1.47613 -1 
4 -1 
1.13099 -1 
1.01063 -1 
-1.93002 -1 
-2.10646 -1 
1.37145 -1 
-2.87101 -1 
2.67378 -1 
-2.25942 -1 
-0.392557 -1 
-0.275268 -1 
-0.333933 -1 
1.50259 -1 
-0.7545 -1 
-0.635232 -1 
0.106929 -1 
1.83255 -1 
-1.32951 -1 
2.3371 -1 
-3.83228 -1 
-2.56534 -1 
-3.17643 -1 
3.27208 -1 
2.92167 -1 
0.229834 -1 
-0.45114 -1 
-0.16255 -1 
-0.0326656 -1 
-0.21814 -1 
-0.532031 -1 
0.627664 -1 
0.315886 -1 
-0.887754 -1 
-1.01893 -1 
0.429513 -1 
0.836404 -1 
-1.2316 -1 
-1.13354 -1 
-1.42726 -1 
3.92017 -1 
3.7605 -1 
1.07081 -1 
-1.68421 -1 
-1.84179 -1 
-2.01824 -1 
-3.49685 -1 
1.64172 -1 
1.31133 -1 
1.1911 -1 
3.09356 -1 
-2.79466 -1 
2.61767 -1 
-2.94737 -1 
3.60084 -1 
3.44117 -1 
-2.18294 -1 
2.15065 -1 
2.0022 -1 
0.0365522 -1 
-0.100725 -1 
0.171356 -1 
0.950457 -1 
0.728653 -1 
-2.3359 -1 
0.533439 -1 
-1.54549 -1 
2.75641 -1 
2.50544 -1 
1.41516 -1 
ZONE T="boundary4"
0.165573 0.500225 
0.194751 0.498699 
-0.642931 -0.00091847 
-0.647817 -0.0258012 
-0.60556 0.0962127 
-0.636246 0.0237976 
-0.00495129 0.483866 
0.652658 -0.00395236 
-0.416219 0.299633 
-0.392863 0.315941 
-0.627767 0.0482897 
0.638816 0.0880292 
0.642369 0.0748291 
0.0228672 0.489236 
0.651489 0.0221873 
-0.617522 0.0724593 
-0.576771 0.142177 
-0.568616 0.153324 
-0.591939 0.119485 
-0.555755 0.16973 
0.592134 0.206545 
0.604087 0.180044 
0.615318 0.153831 
-0.542291 0.185645 
-0.0869708 0.462506 
-0.36901 0.331547 
-0.500384 0.229345 
-0.517686 0.212189 
0.370301 0.454123 
0.39838 0.439597 
0.0792869 0.49702 
0.107808 0.499293 
-0.482593 0.245946 
-0.46115 0.264659 
-0.344772 0.346475 
-0.295287 0.374487 
-0.270112 0.387612 
-0.244671 0.400163 
-0.32018 0.360781 
-0.166886 0.434261 
-0.193038 0.423512 
-0.218986 0.412132 
-0.113848 0.453797 
-0.0325422 0.477584 
-0.0598828 0.470446 
-0.439042 0.28253 
-0.140462 0.444378 
0.136543 0.50039 
0.552185 0.285682 
0.535957 0.311536 
0.341583 0.466423 
0.425404 0.42289 
0.0509933 0.493649 
0.517808 0.336555 
0.497547 0.360573 
0.566695 0.259268 
0.22407 0.495705 
0.283015 0.484793 
0.253565 0.491106 
0.312442 0.476601 
0.634855 0.101118 
0.625763 0.127347 
0.647997 0.0485017 
0.579774 0.232905 
0.475297 0.383144 
0.451187 0.403987 
-0.598929 0.107952 
0.180172 0.499637 
-0.404605 0.30788 
0.640646 0.0814434 
0.00893391 0.48667 
-0.572731 0.147779 
-0.58452 0.13094 
-0.562265 0.161589 
0.598163 0.193316 
0.609779 0.166968 
-0.380991 0.32383 
-0.509102 0.220835 
0.384477 0.447122 
0.093536 0.4983 
-0.471957 0.255403 
-0.356939 0.339091 
-0.282736 0.38112 
-0.257426 0.393958 
-0.332519 0.353703 
-0.179995 0.428964 
-0.0462412 0.474119 
-0.0187734 0.480836 
-0.100441 0.458243 
-0.427705 0.291183 
-0.127187 0.449174 
-0.153706 0.439401 
0.544275 0.29874 
-0.231862 0.406219 
-0.307772 0.367706 
0.356052 0.460527 
0.412054 0.431506 
0.0369095 0.491569 
0.527101 0.324208 
-0.206045 0.417896 
0.507903 0.348758 
0.55961 0.272571 
0.151059 0.500472 
0.209431 0.497389 
0.268337 0.488164 
0.327098 0.471754 
0.0651234 0.495469 
-0.0734569 0.466574 
0.630469 0.114286 
0.12217 0.499994 
0.65237 0.00912998 
0.573335 0.246137 
0.297794 0.480927 
0.620659 0.140633 
0.586006 0.219748 
0.486643 0.37208 
0.438484 0.413697 
-0.645594 -0.0133191 
-0.632217 0.036114 
-0.622847 0.0604583 
-0.639805 0.0114953 
-0.595479 0.113744 
-0.49155 0.237713 
-0.60229 0.102109 
-0.611733 0.0844307 
0.645426 0.0617159 
0.636883 0.0945872 
0.23885 0.493607 
0.650017 0.0353798 
-0.45018 0.273699 
0.46345 0.393809 
-0.530166 0.199084 
-0.549094 0.177747 
ZONE T="boundary5"
-0.649389 -0.12571 
-0.610974 -0.247212 
-0.526446 -0.352442 
-0.652194 -0.0757929 
-0.651773 -0.0632797 
-0.647817 -0.0258012 
0.593556 -0.17027 
0.576399 -0.190254 
-0.65169 -0.10078 
0.632902 -0.103847 
-0.622211 -0.223576 
-0.280151 -0.435611 
-0.310079 -0.434423 
-0.339938 -0.431419 
0.652658 -0.00395236 
-0.39868 -0.41926 
-0.426914 -0.409946 
-0.369584 -0.426404 
-0.645291 -0.150505 
-0.639389 -0.17513 
-0.25043 -0.435203 
0.176043 -0.358592 
-0.163095 -0.426779 
-0.220946 -0.433437 
-0.192022 -0.430578 
-0.54714 -0.333762 
-0.106046 -0.417195 
-0.503937 -0.369592 
-0.650904 -0.0507742 
0.641488 -0.0798777 
-0.590622 -0.281533 
-0.5979 -0.270268 
-0.582906 -0.292498 
-0.56597 -0.313728 
-0.134574 -0.422282 
-0.479754 -0.384994 
-0.0778291 -0.411728 
0.0348184 -0.387931 
0.0066498 -0.393984 
-0.453982 -0.398509 
-0.0214726 -0.400014 
0.0629799 -0.381922 
0.11949 -0.370115 
0.0912639 -0.375967 
0.232363 -0.347025 
0.20426 -0.352847 
0.147808 -0.364323 
0.395818 -0.303949 
0.369442 -0.312806 
0.260304 -0.341029 
0.288083 -0.334733 
0.342757 -0.320753 
0.315521 -0.328038 
0.421632 -0.294078 
0.493896 -0.257507 
0.505181 -0.250238 
0.470776 -0.270935 
0.516241 -0.242617 
0.647674 -0.0551377 
0.651399 -0.0297921 
-0.0496076 -0.405956 
0.557609 -0.209005 
0.615656 -0.138203 
0.60882 -0.149136 
0.621981 -0.126964 
0.63749 -0.0919696 
0.446516 -0.283171 
-0.631684 -0.199526 
-0.627153 -0.211634 
0.434142 -0.288783 
0.537516 -0.226437 
-0.65204 -0.069535 
0.585178 -0.180437 
-0.650763 -0.113268 
-0.616796 -0.235493 
-0.325037 -0.43316 
-0.412892 -0.414884 
-0.354809 -0.429172 
-0.642559 -0.162872 
-0.265293 -0.435592 
-0.235684 -0.434477 
-0.536985 -0.343317 
-0.51537 -0.361253 
-0.649583 -0.0382629 
-0.594316 -0.275938 
-0.574651 -0.303285 
-0.120301 -0.419801 
-0.647562 -0.138147 
-0.0919305 -0.414506 
-0.492008 -0.377547 
-0.556758 -0.323938 
-0.295129 -0.435231 
0.0207353 -0.390955 
-0.440567 -0.404506 
-0.00740942 -0.397005 
0.0489004 -0.384918 
-0.384203 -0.423107 
0.105378 -0.373029 
0.218318 -0.349953 
0.133651 -0.36721 
0.161928 -0.361455 
0.382671 -0.308503 
0.274206 -0.337929 
0.329163 -0.324481 
0.408779 -0.299158 
0.499567 -0.253917 
-0.148825 -0.424612 
0.35613 -0.316883 
0.649848 -0.042511 
-0.0637126 -0.408871 
0.190156 -0.355726 
0.0771228 -0.378933 
0.567174 -0.199804 
0.612301 -0.143707 
0.627719 -0.115537 
0.601418 -0.159871 
0.30182 -0.331451 
0.639564 -0.0859485 
0.644888 -0.0675847 
-0.651395 -0.0570237 
0.635269 -0.0979363 
0.246342 -0.344058 
-0.177549 -0.428783 
-0.206476 -0.432135 
-0.467011 -0.392022 
-0.0355364 -0.403001 
-0.629471 -0.205601 
0.652338 -0.0168877 
-0.624733 -0.217626 
-0.63575 -0.187398 
0.618883 -0.132622 
-0.604652 -0.258865 
-0.586819 -0.287053 
0.458732 -0.277227 
0.427903 -0.291469 
0.440346 -0.286019 
0.482436 -0.264397 
0.51074 -0.246471 
0.527002 -0.234696 
0.547704 -0.217891 
-0.652166 -0.0882938 
