ZONE T="boundary0"
-4 -1 
-4 -0.277268 
-4 -0.229369 
-4 -0.147764 
-4 -0.1025 
-4 0.624038 
-4 0.307728 
-4 0.281154 
-4 -0.325166 
-4 -0.597148 
-4 -0.701221 
-4 -0.85061 
-4 1 
-4 0.749358 
-4 -0.188567 
-4 -0.409121 
-4 -0.493075 
-4 0.45097 
-4 0.498717 
-4 0.403222 
-4 0.0332924 
-4 0.117361 
-4 0.159396 
-4 0.20143 
-4 0.228005 
-4 0.254579 
-4 0.355475 
-4 0.0753268 
-4 -0.057236 
-4 -0.125132 
-4 0.294441 
-4 -0.925305 
-4 0.874679 
-4 -0.208968 
-4 -0.301217 
-4 -0.367143 
-4 -0.451098 
-4 -0.649185 
-4 -0.545112 
-4 0.474843 
-4 0.427096 
-4 0.561377 
-4 0.686698 
-4 -0.775916 
-4 -0.253319 
-4 0.214717 
-4 0.267866 
-4 0.138378 
-4 0.241292 
-4 0.331602 
-4 0.379349 
-4 -0.168166 
-4 0.0543096 
-4 -0.0119718 
-4 0.096344 
-4 -0.0798681 
-4 0.180413 
ZONE T="boundary1"
3.24365 1 
3.62182 1 
-0.375107 1 
-0.438106 1 
-0.0558349 1 
-0.120188 1 
-0.311126 1 
1.31935 1 
0.462657 1 
1.43354 1 
1.50602 1 
0.28375 1 
4 1 
0.00851793 1 
-3.33092 1 
2.42776 1 
2.25189 1 
-4 1 
-2.37925 1 
-2.60421 1 
2.07279 1 
1.89368 1 
1.20516 1 
1.09656 1 
-3.74908 1 
1.5785 1 
-0.501106 1 
-0.247146 1 
-0.183667 1 
-0.564863 1 
-0.628621 1 
-0.766765 1 
-0.697693 1 
0.0559714 1 
-0.823434 1 
-0.880102 1 
-0.941449 1 
-1.00279 1 
-1.23253 1 
-1.37243 1 
0.369168 1 
0.198332 1 
0.662269 1 
0.556146 1 
-1.66475 1 
-1.51859 1 
0.987959 1 
1.73609 1 
0.878176 1 
0.768393 1 
-1.99888 1 
-1.83181 1 
3.08364 1 
2.92364 1 
-3.49816 1 
-3.62362 1 
-2.18907 1 
-2.82917 1 
-3.16367 1 
-2.99642 1 
0.103425 1 
-1.11766 1 
-1.06023 1 
-1.17509 1 
2.76364 1 
2.60363 1 
3.43273 1 
-0.406607 1 
-0.0880113 1 
-0.343117 1 
1.46978 1 
3.81091 1 
-0.0236585 1 
2.33982 1 
-2.49173 1 
1.98324 1 
1.15086 1 
1.54226 1 
-0.215406 1 
-0.469606 1 
-0.532984 1 
-0.596742 1 
-0.732229 1 
-0.851768 1 
-0.972122 1 
-3.87454 1 
-1.30248 1 
0.415913 1 
0.241041 1 
0.326459 1 
0.609208 1 
0.509401 1 
1.37644 1 
1.26225 1 
-1.44551 1 
1.04226 1 
0.823284 1 
-1.74828 1 
1.81489 1 
2.16234 1 
1.6573 1 
3.00364 1 
-3.56089 1 
-2.28416 1 
-2.09397 1 
-2.71669 1 
-3.08004 1 
-2.9128 1 
-3.24729 1 
-0.910775 1 
-0.151927 1 
0.0322446 1 
0.0796981 1 
-1.08894 1 
-1.03151 1 
-1.20381 1 
-1.14638 1 
-0.279136 1 
-0.795099 1 
-0.663157 1 
0.150878 1 
-3.41454 1 
3.16364 1 
2.68363 1 
2.84364 1 
-3.68635 1 
0.715331 1 
0.933067 1 
-1.59167 1 
-1.91535 1 
2.5157 1 
ZONE T="boundary2"
4 -0.397079 
4 -0.334889 
4 0.269003 
4 0.223145 
4 0.316795 
4 0.40062 
4 0.484445 
4 -0.0736159 
4 0.0613236 
4 0.177286 
4 1 
4 0.827176 
4 -0.811602 
4 -0.623204 
4 -1 
4 -0.218013 
4 -0.173338 
4 -0.262687 
4 -0.123477 
4 0.654353 
4 0.569399 
4 -0.541237 
4 -0.45927 
4 -0.298788 
4 0.246074 
4 0.442532 
4 -0.00614616 
4 0.119305 
4 0.913588 
4 -0.717403 
4 -0.195676 
4 -0.24035 
4 -0.148408 
4 -0.0985466 
4 0.358707 
4 0.611876 
4 0.292899 
4 0.200215 
4 0.740764 
4 -0.428175 
4 -0.500253 
4 -0.905801 
4 -0.316839 
4 -0.365984 
4 0.526922 
4 -0.582221 
4 -0.280738 
ZONE T="boundary3"
-4 -1 
-3.73166 -1 
0.361722 -1 
0.299365 -1 
-1.09474 -1 
0.175721 -1 
-1.21333 -1 
-0.209642 -1 
-1.73484 -1 
-1.92132 -1 
1.7319 -1 
-3.46846 -1 
-3.20525 -1 
2.10476 -1 
3.09199 -1 
3.39581 -1 
-1.37395 -1 
2.25731 -1 
4 -1 
3.69791 -1 
2.71494 -1 
-2.71819 -1 
-2.10781 -1 
-2.96172 -1 
-2.2604 -1 
-0.976155 -1 
0.629909 -1 
0.488256 -1 
0.552433 -1 
-0.43791 -1 
-0.342703 -1 
0.424079 -1 
0.237543 -1 
0.110968 -1 
-0.533117 -1 
0.819429 -1 
0.763407 -1 
0.881941 -1 
0.944453 -1 
1.04429 -1 
1.09421 -1 
0.99437 -1 
0.0462147 -1 
-0.0162633 -1 
1.14412 -1 
1.23991 -1 
1.3357 -1 
1.5338 -1 
1.43475 -1 
-0.750184 -1 
-0.86317 -1 
-0.0787413 -1 
-0.641651 -1 
-1.46417 -1 
-1.55439 -1 
2.90346 -1 
2.40985 -1 
-1.64461 -1 
-2.56559 -1 
-2.413 -1 
0.707385 -1 
-3.86583 -1 
-1.15404 -1 
-1.82808 -1 
-3.60006 -1 
-3.33686 -1 
1.91833 -1 
3.2439 -1 
2.18103 -1 
3.84895 -1 
3.54686 -1 
-2.18411 -1 
-1.03545 -1 
0.330544 -1 
0.520344 -1 
-0.390306 -1 
0.392901 -1 
0.456168 -1 
0.268454 -1 
0.143344 -1 
0.591171 -1 
-0.276173 -1 
-0.485513 -1 
0.791418 -1 
0.850685 -1 
1.06925 -1 
1.01933 -1 
0.0785912 -1 
1.19202 -1 
1.11916 -1 
1.28781 -1 
1.48428 -1 
-0.806677 -1 
-0.144192 -1 
-0.0475023 -1 
-0.919662 -1 
-1.29364 -1 
-1.41906 -1 
1.63285 -1 
2.8092 -1 
2.33358 -1 
-1.5995 -1 
-3.08349 -1 
-2.83996 -1 
-2.64189 -1 
-2.01457 -1 
2.5624 -1 
-2.4893 -1 
-2.3367 -1 
0.0149757 -1 
0.668647 -1 
0.735396 -1 
0.913197 -1 
0.969411 -1 
0.206632 -1 
-0.587384 -1 
-1.50928 -1 
1.38523 -1 
-1.68972 -1 
2.99772 -1 
-0.695918 -1 
ZONE T="boundary4"
0.288456 0.251393 
0.308127 0.239817 
-0.659074 0.164982 
-0.658005 0.100352 
-0.659312 0.134612 
-0.656508 0.0810728 
0.326709 0.227124 
-0.655239 0.223092 
-0.652459 0.247186 
-0.648739 0.0239207 
-0.651861 0.0427635 
-0.648993 0.270913 
-0.644828 0.293918 
-0.465842 0.421319 
-0.639929 0.316392 
-0.0289321 0.264387 
0.00282762 0.274012 
0.0318778 0.281076 
-0.456219 0.386521 
-0.457265 0.392758 
-0.454417 0.371541 
-0.452963 0.352881 
-0.458502 0.398796 
-0.307323 0.179206 
-0.508086 0.46151 
-0.480466 0.443687 
-0.482303 0.445583 
-0.432984 0.256636 
-0.443248 0.283702 
-0.460633 0.407079 
-0.596455 0.42407 
-0.606328 0.408803 
-0.574655 0.447125 
-0.553136 0.459674 
-0.543356 0.462757 
-0.464257 0.417597 
-0.526828 0.464609 
-0.471507 0.431962 
-0.470136 0.429689 
-0.462554 0.41307 
-0.519604 0.464097 
-0.585628 0.437082 
-0.499027 0.457756 
-0.634185 0.338579 
-0.563453 0.454716 
-0.47568 0.438009 
-0.474248 0.436067 
-0.48438 0.447567 
-0.46873 0.427176 
-0.467286 0.424377 
-0.497169 0.456772 
-0.472863 0.434061 
-0.490622 0.452639 
-0.489208 0.451596 
-0.487911 0.450587 
-0.493705 0.454722 
-0.492052 0.453637 
-0.485503 0.448573 
-0.486639 0.449546 
-0.477157 0.439886 
-0.495394 0.455758 
-0.478743 0.441774 
-0.091783 0.240685 
-0.0595093 0.253483 
-0.451492 0.332798 
-0.448789 0.309497 
0.0975192 0.290307 
-0.461562 0.410113 
-0.416949 0.231157 
0.0638334 0.286776 
-0.534636 0.464253 
0.453617 0.0733579 
0.360593 0.19895 
0.12146 0.291192 
0.145485 0.29065 
0.219485 0.27897 
0.243149 0.271578 
0.266263 0.262342 
-0.503179 0.459681 
0.170467 0.288478 
0.195199 0.284599 
0.486174 0.0136093 
0.469969 0.0435091 
0.389849 0.168193 
-0.657673 0.194185 
-0.617729 0.385886 
-0.273861 0.180353 
-0.24216 0.185678 
-0.182727 0.203722 
-0.627612 0.359939 
-0.393424 0.208288 
-0.36528 0.192 
-0.336386 0.182861 
-0.123081 0.227642 
0.414872 0.13587 
0.435387 0.104591 
-0.153071 0.215235 
-0.21192 0.193789 
-0.501092 0.458759 
-0.505592 0.460639 
-0.510792 0.462324 
-0.513563 0.463024 
0.298395 0.245773 
-0.658872 0.117491 
-0.657326 0.0907119 
-0.653932 0.235166 
-0.650819 0.259086 
-0.647006 0.282462 
-0.650369 0.0333346 
-0.642474 0.30521 
-0.0131555 0.269404 
-0.45672 0.389663 
-0.453636 0.362315 
-0.48138 0.444649 
-0.438728 0.269969 
-0.465036 0.419478 
-0.470816 0.430836 
-0.463386 0.415359 
-0.52319 0.464454 
-0.591196 0.430821 
-0.47496 0.437047 
-0.483336 0.44659 
-0.467999 0.42579 
-0.469426 0.428445 
