ZONE T="boundary0"
-4 0.184993 
-4 0.124249 
-4 0.273062 
-4 0.314186 
-4 1 
-4 0.817762 
-4 -0.257616 
-4 -0.297327 
-4 -0.779617 
-4 -1 
-4 0.635523 
-4 0.0635042 
-4 0.437559 
-4 -0.0053528 
-4 -0.0742098 
-4 -0.559234 
-4 -0.467991 
-4 -0.376748 
-4 0.536541 
-4 0.229027 
-4 -0.181981 
-4 -0.217905 
-4 -0.337038 
-4 0.35531 
-4 -0.146058 
-4 0.154621 
-4 0.293624 
-4 0.908881 
-4 -0.277471 
-4 -0.889809 
-4 0.726642 
-4 0.0938764 
-4 -0.0397813 
-4 0.0290757 
-4 -0.513613 
-4 0.586032 
-4 0.251045 
-4 -0.199943 
-4 -0.42237 
-4 -0.237761 
-4 -0.356893 
-4 0.48705 
-4 -0.669426 
-4 0.20701 
-4 0.396435 
-4 0.334748 
-4 -0.110134 
-4 -0.317182 
-4 -0.16402 
ZONE T="boundary1"
-4 1 
-3.78725 1 
1.06857 1 
1.12022 1 
1.68374 1 
1.8311 1 
0.868902 1 
0.824157 1 
0.601655 1 
0.668162 1 
0.022458 1 
0.0948856 1 
0.385465 1 
0.312592 1 
-0.593348 1 
-0.329127 1 
-0.417845 1 
-0.896016 1 
-0.978806 1 
1.40736 1 
-2.24748 1 
-2.47142 1 
2.07965 1 
-2.60581 1 
-2.7402 1 
-3.15036 1 
-1.87149 1 
-3.36244 1 
-3.57451 1 
4 1 
3.77326 1 
3.09303 1 
2.71061 1 
2.90182 1 
1.27833 1 
-2.02354 1 
2.32819 1 
1.53638 1 
0.239952 1 
0.167313 1 
0.458339 1 
-0.240408 1 
-0.179694 1 
0.529997 1 
-0.118979 1 
-0.0482607 1 
-0.534847 1 
0.734668 1 
1.01693 1 
0.965289 1 
0.913646 1 
1.19928 1 
-0.813227 1 
-0.772882 1 
-0.732538 1 
-1.15349 1 
-1.06615 1 
-1.27092 1 
1.34285 1 
-1.38834 1 
-1.55389 1 
-1.71944 1 
3.54651 1 
3.31977 1 
-2.94528 1 
-0.651848 1 
-3.89363 1 
1.0944 1 
1.75742 1 
0.846529 1 
0.634908 1 
0.0586718 1 
0.349029 1 
-0.373486 1 
-0.937411 1 
-2.35945 1 
-2.673 1 
-3.46847 1 
3.88663 1 
2.80622 1 
2.5194 1 
1.95537 1 
2.20392 1 
2.99742 1 
0.276272 1 
0.203633 1 
0.131099 1 
0.421902 1 
-0.210051 1 
-0.08362 1 
-0.476346 1 
-0.149337 1 
0.701415 1 
0.779412 1 
0.494168 1 
0.991111 1 
0.891274 1 
1.15975 1 
0.939468 1 
-0.793054 1 
-0.564097 1 
-1.10982 1 
-1.02248 1 
1.3751 1 
1.61006 1 
-0.75271 1 
-1.47111 1 
-1.63667 1 
-2.13551 1 
3.65989 1 
3.43314 1 
-2.84274 1 
-1.94752 1 
-1.79547 1 
-3.2564 1 
-3.68088 1 
3.2064 1 
-2.53861 1 
-0.284767 1 
0.565826 1 
-0.622598 1 
-0.692193 1 
-0.0129013 1 
1.04275 1 
-0.854622 1 
-1.21221 1 
-1.32963 1 
1.31059 1 
-3.04782 1 
1.47187 1 
1.2388 1 
ZONE T="boundary2"
4 -0.656408 
4 -0.0811226 
4 0.00190809 
4 0.0849388 
4 0.194628 
4 -0.136628 
4 0.301904 
4 0.254762 
4 -0.468353 
4 -0.828204 
4 -1 
4 1 
4 0.656866 
4 0.139784 
4 0.542488 
4 0.464377 
4 0.386266 
4 0.771244 
4 -0.253067 
4 -0.192134 
4 -0.314 
4 -0.391176 
4 -0.562381 
4 -0.0396073 
4 -0.108875 
4 -0.742306 
4 0.224695 
4 0.278333 
4 0.167206 
4 0.112361 
4 0.0434235 
4 0.503433 
4 0.344085 
4 0.714055 
4 -0.2226 
4 -0.164381 
4 -0.352588 
4 -0.283533 
4 -0.914102 
4 0.885622 
4 0.425322 
4 0.599677 
4 -0.429765 
4 -0.515367 
4 -0.609394 
ZONE T="boundary3"
-3.77601 -1 
-3.55202 -1 
-0.329458 -1 
-0.147718 -1 
-0.106052 -1 
0.247581 -1 
0.719094 -1 
1.0455 -1 
1.20256 -1 
-0.665667 -1 
1.28827 -1 
-0.424342 -1 
3.76995 -1 
4 -1 
-1.06231 -1 
-0.937207 -1 
-1.31776 -1 
-4 -1 
-3.27368 -1 
3.53989 -1 
3.07978 -1 
3.30984 -1 
-1.76208 -1 
-1.94393 -1 
-2.63828 -1 
-2.45975 -1 
-2.99534 -1 
-0.259421 -1 
-0.189384 -1 
0.413841 -1 
0.505282 -1 
0.106831 -1 
0.172761 -1 
0.3224 -1 
0.612188 -1 
0.00416228 -1 
-0.812109 -1 
-0.519225 -1 
0.846617 -1 
0.97414 -1 
-0.0325758 -1 
1.11686 -1 
1.4594 -1 
1.63054 -1 
1.9356 -1 
2.3417 -1 
2.68756 -1 
-1.19003 -1 
2.13865 -1 
2.24018 -1 
-1.44899 -1 
-2.28121 -1 
-2.11257 -1 
-1.58023 -1 
0.0409003 -1 
-2.81681 -1 
2.88367 -1 
-3.66402 -1 
-0.126885 -1 
-0.3769 -1 
3.88497 -1 
-0.999757 -1 
-3.88801 -1 
3.19481 -1 
-1.85301 -1 
-2.54901 -1 
-3.13451 -1 
-0.294439 -1 
-0.224402 -1 
0.459561 -1 
0.139796 -1 
0.28499 -1 
0.210171 -1 
0.368121 -1 
-0.592446 -1 
0.910378 -1 
-0.471783 -1 
0.558735 -1 
1.08118 -1 
0.665641 -1 
1.24542 -1 
1.37384 -1 
1.15971 -1 
1.54497 -1 
1.00982 -1 
2.51463 -1 
3.65492 -1 
-1.12617 -1 
3.42486 -1 
-3.41285 -1 
2.18942 -1 
-1.2539 -1 
-1.38338 -1 
1.78307 -1 
-2.19689 -1 
2.03713 -1 
-1.67115 -1 
0.0225313 -1 
0.0738655 -1 
-0.0693138 -1 
-0.0142067 -1 
-0.738888 -1 
-0.168551 -1 
-2.37048 -1 
-2.02825 -1 
2.29094 -1 
-0.874658 -1 
-1.51461 -1 
0.782855 -1 
-2.90607 -1 
2.98173 -1 
2.78562 -1 
-2.72754 -1 
ZONE T="boundary4"
0.577278 0.606043 
0.554739 0.618679 
0.299414 0.15935 
0.612172 0.203914 
0.633018 0.218507 
0.668991 0.251896 
0.492892 0.158064 
0.517773 0.163559 
0.695069 0.28868 
0.719326 0.382083 
0.718335 0.363613 
-0.576999 0.0533189 
-0.0234256 0.0361762 
-0.0231581 -0.00309427 
0.71089 0.326147 
-0.58028 0.0891671 
-0.58081 0.107257 
-0.58058 0.125699 
-0.578135 0.159742 
-0.574425 0.186349 
-0.497703 0.381046 
-0.484857 0.399881 
-0.578992 0.071031 
-0.520622 0.342553 
-0.563869 0.234395 
-0.569939 0.209527 
0.566679 0.180052 
0.589922 0.191044 
-0.548609 0.28161 
-0.539513 0.303869 
-0.556581 0.25896 
-0.530632 0.323076 
-0.45697 0.435871 
-0.41337 0.482295 
-0.382826 0.509528 
0.180513 0.171088 
-0.428144 0.467679 
-0.0131934 -0.0400303 
0.0370993 0.134672 
-0.309848 0.561815 
0.00445725 -0.0734441 
-0.348899 0.535811 
-0.24059 0.598992 
-0.26525 0.586914 
-0.215466 0.610136 
-0.187425 0.621316 
-0.158955 0.631436 
-0.0600529 0.658464 
0.0137831 0.671926 
0.0523238 0.677064 
-0.0245489 0.665567 
0.0930952 0.681224 
0.599811 0.591332 
0.718737 0.399488 
0.716758 0.416504 
0.0702524 0.153097 
0.105664 0.164421 
0.143048 0.170055 
-0.0129409 0.073912 
0.715578 0.344966 
0.704247 0.307657 
0.397059 0.151011 
0.420196 0.150952 
0.346326 0.154083 
0.531727 0.629813 
0.542473 0.170865 
0.467983 0.154235 
0.621543 0.574681 
0.44387 0.15196 
0.134007 0.684145 
0.176475 0.685873 
0.219027 0.686254 
0.349905 0.677861 
0.394245 0.671004 
0.462567 0.655029 
0.485449 0.647865 
0.508727 0.639437 
0.652305 0.234803 
0.439753 0.661196 
0.683564 0.270317 
0.68295 0.505282 
0.713727 0.432098 
0.704781 0.461476 
0.709632 0.44731 
0.691516 0.49054 
0.699084 0.475214 
0.664096 0.531706 
0.253605 0.165162 
0.216712 0.169069 
0.643561 0.554574 
-0.127294 0.641373 
-0.0952652 0.65015 
0.262483 0.685171 
0.305949 0.682464 
0.00818581 0.108007 
0.566104 0.612542 
0.622757 0.210981 
0.505373 0.1606 
0.719042 0.372846 
-0.0246288 0.0165323 
-0.580638 0.0982097 
-0.580792 0.11648 
-0.579682 0.142745 
-0.491376 0.390529 
-0.578086 0.0621648 
-0.509559 0.362037 
-0.57232 0.197965 
-0.567056 0.221999 
0.578411 0.185313 
-0.576471 0.173073 
-0.544197 0.292796 
-0.552736 0.270334 
-0.525728 0.332867 
-0.471275 0.418156 
-0.398331 0.496171 
-0.420821 0.475052 
-0.442852 0.452041 
-0.019287 -0.0218629 
-0.366093 0.522964 
-0.25298 0.593072 
-0.201501 0.615862 
-0.228081 0.604681 
-0.173237 0.626507 
-0.287791 0.574787 
0.033033 0.674643 
-0.535172 0.313519 
0.588671 0.598893 
0.717917 0.408023 
0.0877077 0.159547 
0.124251 0.167901 
0.699922 0.298055 
-0.00521863 -0.0571906 
0.161758 0.171051 
0.408617 0.150861 
0.371612 0.152107 
0.543309 0.624413 
0.530187 0.166987 
0.610836 0.583226 
0.155233 0.685175 
0.197748 0.686236 
0.372115 0.674728 
0.113539 0.682838 
0.474042 0.651566 
0.520285 0.634774 
-0.579731 0.0800926 
0.642856 0.226431 
0.451186 0.65822 
0.676537 0.260917 
0.660865 0.243149 
0.707808 0.316829 
0.689573 0.279352 
0.713471 0.335509 
0.715382 0.424334 
0.719213 0.3908 
0.695427 0.482951 
0.71181 0.439745 
0.707318 0.454437 
-0.560378 0.246724 
0.497134 0.643788 
-0.0195158 0.0554169 
0.235154 0.167279 
-0.143173 0.636554 
-0.077697 0.654464 
-0.042331 0.662162 
-0.00540983 0.668904 
-0.111319 0.645903 
0.0531772 0.144788 
0.284226 0.684032 
0.0217879 0.122275 
0.0726929 0.679301 
0.240757 0.685905 
